16036	1147	2778727
16037	1147	2778728
16038	1147	2778729
16039	1147	2778730
16040	1147	2778731
16041	1147	2778732
16042	1147	2778733
16043	1147	2778734
16044	1147	2778735
16045	1147	2778736
16046	1147	2778737
16047	1147	2778738
16048	1147	2778739
16049	1147	2778740
16050	1147	2778741
16051	1147	2778742
16052	1147	2778743
16053	1147	2778744
16054	1147	2778745
16055	1147	2778746
16056	1147	2778747
16057	1147	2778748
16058	1147	2778749
16059	1147	2778750
16060	1147	2778751
16061	1147	2778752
16062	1147	2778753
16063	1147	2778754
16064	1147	2778755
16065	1147	2778756
16066	1147	2778757
16067	1147	2778758
16068	1147	2778759
16069	1147	2778760
16070	1147	2778761
16071	1147	2778762
16072	1147	2778763
16073	1147	2778764
16074	1147	2778765
16075	1147	2778766
16076	1147	2778767
16077	1147	2778768
16078	1147	2778769
16079	1147	2778770
16080	1147	2778771
16081	1147	2778772
16082	1147	2778773
16083	1147	2778774
16084	1147	2778775
16085	1147	2778776
16086	1147	2778777
16087	1147	2778778
16088	1147	2778779
16089	1147	2778780
16090	1147	2778781
16091	1147	2778782
16092	1147	2778783
16093	1147	2778784
16094	1147	2778785
16095	1147	2778786
16096	1147	2778787
16097	1147	2778788
16098	1147	2778789
16099	1147	2778790
16100	1147	2778791
16101	1147	2778792
16102	1147	2778793
16103	1147	2778794
16104	1147	2778795
16105	1147	2778796
16106	1147	2778797
16107	1147	2778798
16108	1147	2778799
16109	1147	2778800
16110	1147	2778801
16111	1147	2778802
16112	1147	2778803
16113	1147	2778804
16114	1147	2778805
16115	1147	2778806
16116	1147	2778807
16117	1147	2778808
16118	1147	2778809
16119	1147	2778810
16120	1147	2778811
16121	1147	2778812
16122	1147	2778813
16123	1147	2778814
16124	1147	2778815
16125	1147	2778816
16126	1147	2778817
16127	1147	2778818
16128	1147	2778819
16129	1147	2778820
16130	1147	2778821
16131	1147	2778822
16132	1147	2778823
16133	1147	2778824
16134	1147	2778825
16135	1147	2778826
16136	1147	2778827
16137	1147	2778828
16138	1147	2778829
16139	1147	2778830
16140	1147	2778831
16141	1147	2778832
16142	1147	2778833
16143	1147	2778834
16144	1147	2778835
16145	1147	2778836
16146	1147	2778837
16147	1147	2778838
16148	1147	2778839
16149	1147	2778840
16150	1147	2778841
16151	1147	2778842
16152	1147	2778843
16153	1147	2778844
16154	1147	2778845
16155	1147	2778846
16156	1147	2778847
16157	1147	2778848
16158	1147	2778849
16159	1147	2778850
16160	1147	2778851
16161	1147	2778852
16162	1147	2778853
16163	1147	2778854
16164	1147	2778855
16165	1147	2778856
16166	1147	2778857
16167	1147	2778858
16168	1147	2778859
16169	1147	2778860
16170	1147	2778861
16171	1147	2778862
16172	1147	2778863
16173	1147	2778864
16174	1147	2778865
16175	1147	2778866
16176	1147	2778867
16177	1147	2778868
16178	1147	2778869
16179	1147	2778870
16180	1147	2778871
16181	1147	2778872
16182	1147	2778873
16183	1147	2778874
16184	1147	2778875
16185	1147	2778876
16186	1147	2778877
16187	1147	2778878
16188	1147	2778879
16189	1147	2778880
16190	1147	2778881
16191	1147	2778882
16192	1147	2778883
16193	1147	2778884
16194	1147	2778885
16195	1147	2778886
16196	1147	2778887
16197	1147	2778888
16198	1147	2778889
16199	1147	2778890
16200	1147	2778891
16201	1147	2778892
16202	1147	2778893
16203	1147	2778894
16204	1147	2778895
16205	1147	2778896
16206	1147	2778897
16207	1147	2778898
16208	1147	2778899
16209	1147	2778900
16210	1147	2778901
16211	1147	2778902
16212	1147	2778903
16213	1147	2778904
16214	1147	2778905
16215	1147	2778906
16216	1147	2778907
16217	1147	2778908
16218	1147	2778909
16219	1147	2778910
16220	1147	2778911
16221	1147	2778912
16222	1147	2778913
16223	1147	2778914
16224	1147	2778915
16225	1147	2778916
16226	1147	2778917
16227	1147	2778918
16228	1147	2778919
16229	1147	2778920
16230	1147	2778921
16231	1147	2778922
16232	1147	2778923
16233	1147	2778924
16234	1147	2778925
16235	1147	2778926
16236	1147	2778927
16237	1147	2778928
16238	1147	2778929
16239	1147	2778930
16240	1147	2778931
16241	1147	2778932
16242	1147	2778933
16243	1147	2778934
16244	1147	2778935
16245	1147	2778936
16246	1147	2778937
16247	1147	2778938
16248	1147	2778939
16249	1147	2778940
16250	1148	818204
16251	1148	818095
16252	1148	817962
16253	1148	818330
16254	1148	817958
16255	1148	817980
16256	1148	818299
16257	1148	817816
16258	1148	818153
16259	1148	818289
16260	1148	818127
16261	1148	818016
16262	1148	818316
16263	1148	818184
16264	1148	818067
16265	1148	818151
16266	1148	817912
16267	1148	818011
16268	1148	818264
16269	1148	818242
16270	1148	818343
16271	1148	817995
16272	1148	818229
16273	1148	818108
16274	1148	817835
16275	1148	818191
16276	1148	817970
16277	1148	818063
16278	1148	818237
16279	1148	818124
16280	1148	817910
16281	1148	818128
16282	1148	817863
16283	1148	818246
16284	1148	818249
16285	1148	818084
16286	1148	818286
16287	1148	817943
16288	1148	818123
16289	1148	818113
16290	1148	817969
16291	1148	818345
16292	1148	817836
16293	1148	818218
16294	1148	818291
16295	1148	818066
16296	1148	818149
16297	1148	817973
16298	1148	818060
16299	1148	818110
16300	1148	817951
16301	1148	818137
16302	1148	817873
16303	1148	818251
16304	1148	818258
16305	1148	818089
16306	1148	818129
16307	1148	817954
16308	1148	818050
16309	1148	818112
16310	1148	817960
16311	1148	818339
16312	1148	817831
16313	1148	818260
16314	1148	818265
16315	1148	818065
16316	1148	818138
16317	1148	817963
16318	1148	818055
16319	1148	818215
16320	1148	818323
16321	1148	818166
16322	1148	817898
16323	1148	818091
16324	1148	817896
16325	1148	818173
16326	1148	818259
16327	1148	818071
16328	1148	818162
16329	1148	818200
16330	1148	818234
16331	1148	818179
16332	1148	817952
16333	1148	818287
16334	1148	817946
16335	1148	817978
16336	1148	818294
16337	1148	817847
16338	1148	818144
16339	1148	818121
16340	1148	817903
16341	1148	818102
16342	1148	817853
16343	1148	818340
16344	1148	818276
16345	1148	818014
16346	1148	818282
16347	1148	817905
16348	1148	818119
16349	1148	817828
16350	1148	817894
16351	1148	818296
16352	1148	818130
16353	1148	817982
16354	1148	817908
16355	1148	817891
16356	1148	818052
16357	1148	818125
16358	1148	818325
16359	1148	818026
16360	1148	818009
16361	1148	817909
16362	1148	818245
16363	1148	818092
16364	1148	818086
16365	1148	818262
16366	1148	818157
16367	1148	817989
16368	1148	818180
16369	1148	817940
16370	1148	818062
16371	1148	817967
16372	1148	818326
16373	1148	818106
16374	1148	817867
16375	1148	818235
16376	1148	818012
16377	1148	818195
16378	1148	818104
16379	1148	818341
16380	1148	817941
16381	1148	818284
16382	1148	818203
16383	1148	817988
16384	1148	818271
16385	1148	817870
16386	1148	817817
16387	1148	818152
16388	1148	818238
16389	1148	818317
16390	1148	817924
16391	1148	818272
16392	1148	818196
16393	1148	818043
16394	1148	818252
16395	1148	818059
16396	1148	817881
16397	1148	818321
16398	1148	817906
16399	1148	818302
16400	1148	817916
16401	1148	818328
16402	1148	818185
16403	1148	817975
16404	1148	818275
16405	1148	818047
16406	1148	817822
16407	1148	818303
16408	1148	818205
16409	1148	818312
16410	1148	817919
16411	1148	818270
16412	1148	818192
16413	1148	818040
16414	1148	818247
16415	1148	818053
16416	1148	817827
16417	1148	818313
16418	1148	817900
16419	1148	817925
16420	1148	818042
16421	1148	817869
16422	1148	818297
16423	1148	818202
16424	1148	817839
16425	1148	817904
16426	1148	818064
16427	1148	818175
16428	1148	818337
16429	1148	817824
16430	1148	817890
16431	1148	817841
16432	1148	818103
16433	1148	818194
16434	1148	817899
16435	1148	817888
16436	1148	818072
16437	1148	818100
16438	1148	818315
16439	1148	817889
16440	1148	817864
16441	1148	818281
16442	1148	818148
16443	1148	817987
16444	1148	818268
16445	1148	817860
16446	1148	817848
16447	1148	818140
16448	1148	818228
16449	1148	818277
16450	1148	817868
16451	1148	817907
16452	1148	817927
16453	1148	818171
16454	1148	817934
16455	1148	818322
16456	1148	818178
16457	1148	818318
16458	1148	817818
16459	1148	817945
16460	1148	818232
16461	1148	818335
16462	1148	818048
16463	1148	818031
16464	1148	818054
16465	1148	818174
16466	1148	818045
16467	1148	817923
16468	1148	818013
16469	1148	817895
16470	1148	817901
16471	1148	818314
16472	1148	817850
16473	1148	818076
16474	1148	817976
16475	1148	818099
16476	1148	818085
16477	1148	817823
16478	1148	817991
16479	1148	818216
16480	1148	818056
16481	1148	817959
16482	1148	818263
16483	1148	818156
16484	1148	817833
16485	1148	818233
16486	1148	818161
16487	1148	818230
16488	1148	817882
16489	1148	818274
16490	1148	818032
16491	1148	817861
16492	1148	818236
16493	1148	818126
16494	1148	817815
16495	1148	818211
16496	1148	818142
16497	1148	818210
16498	1148	818344
16499	1148	818269
16500	1148	818061
16501	1148	817971
16502	1148	818221
16503	1148	818097
16504	1148	817842
16505	1148	818240
16506	1148	818165
16507	1148	818239
16508	1148	818331
16509	1148	818273
16510	1148	818028
16511	1148	817854
16512	1148	818231
16513	1148	818105
16514	1148	817851
16515	1148	818208
16516	1148	818135
16517	1148	818206
16518	1148	818338
16519	1148	817874
16520	1148	817955
16521	1148	818226
16522	1148	817826
16523	1148	817992
16524	1148	817947
16525	1148	818139
16526	1148	818007
16527	1148	817887
16528	1148	817942
16529	1148	818295
16530	1148	817855
16531	1148	818209
16532	1148	817964
16533	1148	818197
16534	1148	817928
16535	1148	818308
16536	1148	817986
16537	1148	818307
16538	1148	817849
16539	1148	818283
16540	1148	817829
16541	1148	817948
16542	1148	818255
16543	1148	818177
16544	1148	817876
16545	1148	818292
16546	1148	818158
16547	1148	818290
16548	1148	817825
16549	1148	817920
16550	1148	818160
16551	1148	818044
16552	1148	818333
16553	1148	818046
16554	1148	818132
16555	1148	817956
16556	1148	817979
16557	1148	817911
16558	1148	818101
16559	1148	818036
16560	1148	818332
16561	1148	818201
16562	1148	817937
16563	1148	817972
16564	1148	817997
16565	1148	818309
16566	1148	818143
16567	1148	818090
16568	1148	818024
16569	1148	818078
16570	1148	818248
16571	1148	818122
16572	1148	817918
16573	1148	817871
16574	1148	817981
16575	1148	818223
16576	1148	818189
16577	1148	818070
16578	1148	818190
16579	1148	817897
16580	1148	818134
16581	1148	818023
16582	1148	818310
16583	1148	818025
16584	1148	818114
16585	1148	817858
16586	1148	818082
16587	1148	817968
16588	1148	818334
16589	1148	818266
16590	1148	818116
16591	1148	818005
16592	1148	818224
16593	1148	818006
16594	1148	818324
16595	1148	817832
16596	1148	817859
16597	1148	818257
16598	1148	818311
16599	1148	818212
16600	1148	818146
16601	1148	818027
16602	1148	818320
16603	1148	817990
16604	1148	818117
16605	1148	817866
16606	1148	818087
16607	1148	818244
16608	1148	818342
16609	1148	818217
16610	1148	818154
16611	1148	817999
16612	1148	818219
16613	1148	818001
16614	1148	818319
16615	1148	817877
16616	1148	817852
16617	1148	818250
16618	1148	818305
16619	1148	817856
16620	1148	818222
16621	1148	818058
16622	1148	817819
16623	1148	817844
16624	1148	818181
16625	1148	818207
16626	1148	817984
16627	1148	817845
16628	1148	818111
16629	1148	817914
16630	1148	818155
16631	1148	818035
16632	1148	817884
16633	1148	818038
16634	1148	818163
16635	1148	817944
16636	1148	817974
16637	1148	817902
16638	1148	818096
16639	1148	817926
16640	1148	818164
16641	1148	818017
16642	1148	818300
16643	1148	818018
16644	1148	818150
16645	1148	817893
16646	1148	818074
16647	1148	817957
16648	1148	818329
16649	1148	817862
16650	1148	818041
16651	1148	818021
16652	1148	817950
16653	1148	817965
16654	1148	818022
16655	1148	818098
16656	1148	818081
16657	1148	818145
16658	1148	818141
16659	1148	817985
16660	1148	817961
16661	1148	818120
16662	1148	818304
16663	1148	818068
16664	1148	817938
16665	1148	818020
16666	1148	818187
16667	1148	818256
16668	1148	818253
16669	1148	817977
16670	1148	817936
16671	1148	818057
16672	1148	818288
16673	1148	817840
16674	1148	817838
16675	1148	818002
16676	1148	817983
16677	1148	818227
16678	1148	818293
16679	1148	817834
16680	1148	818083
16681	1148	817935
16682	1148	817929
16683	1148	818254
16684	1148	818004
16685	1148	818136
16686	1148	817857
16687	1148	818118
16688	1148	818188
16689	1148	818278
16690	1148	818003
16691	1148	817917
16692	1148	817878
16693	1148	818225
16694	1148	818172
16695	1148	818306
16696	1148	817830
16697	1148	818051
16698	1148	818169
16699	1148	817843
16700	1148	818088
16701	1148	817939
16702	1148	817933
16703	1148	818261
16704	1148	818008
16705	1148	818336
16706	1148	817865
16707	1148	818069
16708	1148	818193
16709	1148	818298
16710	1148	817996
16711	1148	817915
16712	1148	817872
16713	1148	818220
16714	1148	818168
16715	1148	818346
16716	1148	817875
16717	1148	818049
16718	1148	818167
16719	1148	817949
16720	1148	817837
16721	1148	818033
16722	1148	818243
16723	1148	817820
16724	1148	818034
16725	1148	818170
16726	1148	818029
16727	1148	818159
16728	1148	818280
16729	1148	817930
16730	1148	818030
16731	1148	818015
16732	1148	818214
16733	1148	817953
16734	1148	818077
16735	1148	818093
16736	1148	818073
16737	1148	818133
16738	1148	818131
16739	1148	817879
16740	1148	818075
16741	1148	817931
16742	1148	817966
16743	1148	817932
16744	1148	817993
16745	1148	818107
16746	1148	817892
16747	1148	818115
16748	1148	818182
16749	1148	817880
16750	1148	818279
16751	1148	818094
16752	1148	817821
16753	1148	817921
16754	1148	817922
16755	1148	818176
16756	1148	818079
16757	1148	817883
16758	1148	817885
16759	1148	818241
16760	1148	818199
16761	1148	818267
16762	1148	818019
16763	1148	818037
16764	1148	818039
16765	1148	818285
16766	1148	818186
16767	1148	817994
16768	1148	817998
16769	1148	818213
16770	1148	818183
16771	1148	818301
16772	1148	818000
16773	1148	818080
16774	1148	817886
16775	1148	818147
16776	1148	818109
16777	1148	818010
16778	1148	817913
16779	1148	817846
16780	1148	818327
16781	1148	818198
16782	1149	3808598
16783	1149	3808599
16784	1149	3808600
16785	1149	3808601
16786	1149	3808602
16787	1149	3808603
16788	1149	3808604
16789	1149	3808605
16790	1149	3808606
16791	1149	3808607
16792	1149	3808608
16793	1149	3808609
16794	1149	3808610
16795	1149	3808611
16796	1149	3808612
16797	1149	3808613
16798	1149	3808614
16799	1149	3808615
16800	1149	3808616
16801	1149	3808617
16802	1149	3808618
16803	1149	3808619
16804	1149	3808620
16805	1149	3808621
16806	1149	3808622
16807	1149	3808623
16808	1149	3808624
16809	1149	3808625
16810	1149	3808626
16811	1149	3808627
16812	1149	3808628
16813	1149	3808629
16814	1149	3808630
16815	1149	3808631
16816	1149	3808632
16817	1149	3808633
16818	1149	3808634
16819	1149	3808635
16820	1149	3808636
16821	1149	3808637
16822	1149	3808638
16823	1149	3808639
16824	1149	3808640
16825	1149	3808641
16826	1149	3808642
16827	1149	3808643
16828	1149	3808644
16829	1149	3808645
16830	1149	3808646
16831	1149	3808647
16832	1149	3808648
16833	1149	3808649
16834	1149	3808650
16835	1149	3808651
16836	1149	3808652
16837	1149	3808653
16838	1149	3808654
16839	1149	3808655
16840	1149	3808656
16841	1149	3808657
16842	1149	3808658
16843	1149	3808659
16844	1149	3808660
16845	1149	3808661
16846	1149	3808662
16847	1149	3808663
16848	1149	3808664
16849	1149	3808665
16850	1149	3808666
16851	1149	3808667
16852	1149	3808668
16853	1149	3808669
16854	1149	3808670
16855	1149	3808671
16856	1149	3808672
16857	1149	3808673
16858	1149	3808674
16859	1149	3808675
16860	1149	3808676
16861	1149	3808677
16862	1149	3808678
16863	1149	3808679
16864	1149	3808680
16865	1149	3808681
16866	1149	3808682
16867	1149	3808683
16868	1149	3808684
16869	1149	3808685
16870	1149	3808686
16871	1149	3808687
16872	1149	3808688
16873	1149	3808689
16874	1149	3808690
16875	1149	3808691
16876	1149	3808692
16877	1149	3808693
16878	1149	3808694
16879	1149	3808695
16880	1149	3808696
16881	1149	3808697
16882	1149	3808698
16883	1149	3808699
16884	1149	3808700
16885	1149	3808701
16886	1149	3808702
16887	1149	3808703
16888	1149	3808704
16889	1149	3808705
16890	1149	3808706
16891	1149	3808707
16892	1149	3808708
16893	1149	3808709
16894	1149	3808710
16895	1149	3808711
16896	1149	3808712
16897	1149	3808713
16898	1149	3808714
16899	1149	3808715
16900	1149	3808716
16901	1149	3808717
16902	1149	3808718
16903	1149	3808719
16904	1149	3808720
16905	1149	3808721
16906	1149	3808722
16907	1149	3808723
16908	1149	3808724
16909	1149	3808725
16910	1149	3808726
16911	1149	3808727
16912	1149	3808728
16913	1149	3808729
16914	1149	3808730
16915	1149	3808731
16916	1149	3808732
16917	1149	3808733
16918	1149	3808734
16919	1149	3808735
16920	1149	3808736
16921	1149	3808737
16922	1149	3808738
16923	1149	3808739
16924	1149	3808740
16925	1149	3808741
16926	1149	3808742
16927	1149	3808743
16928	1149	3808744
16929	1149	3808745
16930	1149	3808746
16931	1149	3808747
16932	1149	3808748
16933	1149	3808749
16934	1149	3808750
16935	1149	3808751
16936	1149	3808752
16937	1149	3808753
16938	1149	3808754
16939	1149	3808755
16940	1149	3808756
16941	1149	3808757
16942	1149	3808758
16943	1149	3808759
16944	1149	3808760
16945	1149	3808761
16946	1149	3808762
16947	1149	3808763
16948	1149	3808764
16949	1149	3808765
16950	1149	3808766
16951	1149	3808767
16952	1149	3808768
16953	1149	3808769
16954	1149	3808770
16955	1149	3808771
16956	1149	3808772
16957	1149	3808773
16958	1149	3808774
16959	1149	3808775
16960	1149	3808776
16961	1149	3808777
16962	1149	3808778
16963	1149	3808779
16964	1149	3808780
16965	1149	3808781
16966	1149	3808782
16967	1149	3808783
16968	1149	3808784
16969	1149	3808785
16970	1149	3808786
16971	1149	3808787
16972	1149	3808788
16973	1149	3808789
16974	1149	3808790
16975	1149	3808791
16976	1149	3808792
16977	1149	3808793
16978	1149	3808794
16979	1149	3808795
16980	1149	3808796
16981	1149	3808797
16982	1149	3808798
16983	1149	3808799
16984	1149	3808800
16985	1149	3808801
16986	1149	3808802
16987	1149	3808803
16988	1149	3808804
16989	1149	3808805
16990	1149	3808806
16991	1149	3808807
16992	1149	3808808
16993	1149	3808809
16994	1149	3808810
16995	1149	3808811
16996	1149	3808812
16997	1149	3808813
16998	1149	3808814
16999	1149	3808815
17000	1149	3808816
17001	1149	3808817
17002	1149	3808818
17003	1149	3808819
17004	1149	3808820
17005	1149	3808821
17006	1149	3808822
17007	1149	3808823
17008	1149	3808824
17009	1149	3808825
17010	1149	3808826
17011	1149	3808827
17012	1149	3808828
17013	1149	3808829
17014	1149	3808830
17015	1149	3808831
17016	1149	3808832
17017	1149	3808833
17018	1149	3808834
17019	1149	3808835
17020	1149	3808836
17021	1149	3808837
17022	1149	3808838
17023	1149	3808839
17024	1149	3808840
17025	1149	3808841
17026	1149	3808842
17027	1149	3808843
17028	1149	3808844
17029	1149	3808845
17030	1149	3808846
17031	1149	3808847
17032	1149	3808848
17033	1149	3808849
17034	1149	3808850
17035	1149	3808851
17036	1149	3808852
17037	1149	3808853
17038	1149	3808854
17039	1149	3808855
17040	1149	3808856
17041	1149	3808857
17042	1149	3808858
17043	1149	3808859
17044	1149	3808860
17045	1149	3808861
17046	1149	3808862
17047	1149	3808863
17048	1149	3808864
17049	1149	3808865
17050	1149	3808866
17051	1149	3808867
17052	1149	3808868
17053	1149	3808869
17054	1149	3808870
17055	1149	3808871
17056	1149	3808872
17057	1149	3808873
17058	1149	3808874
17059	1149	3808875
17060	1149	3808876
17061	1149	3808877
17062	1149	3808878
17063	1149	3808879
17064	1149	3808880
17065	1149	3808881
17066	1149	3808882
17067	1149	3808883
17068	1149	3808884
17069	1149	3808885
17070	1149	3808886
17071	1149	3808887
17072	1149	3808888
17073	1149	3808889
17074	1149	3808890
17075	1149	3808891
17076	1149	3808892
17077	1149	3808893
17078	1149	3808894
17079	1149	3808895
17080	1149	3808896
17081	1149	3808897
17082	1149	3808898
17083	1149	3808899
17084	1149	3808900
17085	1149	3808901
17086	1149	3808902
17087	1149	3808903
17088	1149	3808904
17089	1149	3808905
17090	1149	3808906
17091	1149	3808907
17092	1149	3808908
17093	1149	3808909
17094	1149	3808910
17095	1149	3808911
17096	1149	3808912
17097	1149	3808913
17098	1149	3808914
17099	1149	3808915
17100	1149	3808916
17101	1149	3808917
17102	1149	3808918
17103	1149	3808919
17104	1149	3808920
17105	1149	3808921
17106	1149	3808922
17107	1149	3808923
17108	1149	3808924
17109	1149	3808925
17110	1149	3808926
17111	1149	3808927
17112	1149	3808928
17113	1149	3808929
17114	1149	3808930
17115	1149	3808931
17116	1149	3808932
17117	1149	3808933
17118	1149	3808934
17119	1149	3808935
17120	1149	3808936
17121	1149	3808937
17122	1149	3808938
17123	1149	3808939
17124	1149	3808940
17125	1149	3808941
17126	1149	3808942
17127	1149	3808943
17128	1149	3808944
17129	1149	3808945
17130	1149	3808946
17131	1149	3808947
17132	1149	3808948
17133	1149	3808949
17134	1149	3808950
17135	1149	3808951
17136	1149	3808952
17137	1149	3808953
17138	1149	3808954
17139	1149	3808955
17140	1149	3808956
17141	1149	3808957
17142	1149	3808958
17143	1149	3808959
17144	1149	3808960
17145	1149	3808961
17146	1149	3808962
17147	1149	3808963
17148	1149	3808964
17149	1149	3808965
17150	1149	3808966
17151	1149	3808967
17152	1149	3808968
17153	1149	3808969
17154	1149	3808970
17155	1149	3808971
17156	1149	3808972
17157	1149	3808973
17158	1149	3808974
17159	1149	3808975
17160	1149	3808976
17161	1149	3808977
17162	1149	3808978
17163	1149	3808979
17164	1149	3808980
17165	1149	3808981
17166	1149	3808982
17167	1149	3808983
17168	1149	3808984
17169	1149	3808985
17170	1149	3808986
17171	1149	3808987
17172	1149	3808988
17173	1149	3808989
17174	1149	3808990
17175	1149	3808991
17176	1149	3808992
17177	1149	3808993
17178	1149	3808994
17179	1149	3808995
17180	1149	3808996
17181	1149	3808997
17182	1149	3808998
17183	1149	3808999
17184	1149	3809000
17185	1149	3809001
17186	1149	3809002
17187	1149	3809003
17188	1149	3809004
17189	1149	3809005
17190	1149	3809006
17191	1149	3809007
17192	1149	3809008
17193	1149	3809009
17194	1149	3809010
17195	1149	3809011
17196	1149	3809012
17197	1149	3809013
17198	1149	3809014
17199	1149	3809015
17200	1149	3809016
17201	1149	3809017
17202	1149	3809018
17203	1149	3809019
17204	1149	3809020
17205	1149	3809021
17206	1149	3809022
17207	1149	3809023
17208	1149	3809024
17209	1149	3809025
17210	1149	3809026
17211	1149	3809027
17212	1149	3809028
17213	1149	3809029
17214	1149	3809030
17215	1149	3809031
17216	1149	3809032
17217	1149	3809033
17218	1149	3809034
17219	1149	3809035
17220	1149	3809036
17221	1149	3809037
17222	1149	3809038
17223	1149	3809039
17224	1149	3809040
17225	1149	3809041
17226	1149	3809042
17227	1149	3809043
17228	1149	3809044
17229	1149	3809045
17230	1149	3809046
17231	1149	3809047
17232	1149	3809048
17233	1149	3809049
17234	1149	3809050
17235	1149	3809051
17236	1149	3809052
17237	1149	3809053
17238	1149	3809054
17239	1149	3809055
17240	1149	3809056
17241	1149	3809057
17242	1149	3809058
17243	1149	3809059
17244	1149	3809060
17245	1149	3809061
17246	1149	3809062
17247	1149	3809063
17248	1149	3809064
17249	1149	3809065
17250	1149	3809066
17251	1149	3809067
17252	1149	3809068
17253	1149	3809069
17254	1149	3809070
17255	1149	3809071
17256	1149	3809072
17257	1149	3809073
17258	1149	3809074
17259	1149	3809075
17260	1149	3809076
17261	1149	3809077
17262	1149	3809078
17263	1149	3809079
17264	1149	3809080
17265	1149	3809081
17266	1149	3809082
17267	1149	3809083
17268	1149	3809084
17269	1149	3809085
17270	1149	3809086
17271	1149	3809087
17272	1149	3809088
17273	1149	3809089
17274	1149	3809090
17275	1149	3809091
17276	1149	3809092
17277	1149	3809093
17278	1149	3809094
17279	1149	3809095
17280	1149	3809096
17281	1149	3809097
17282	1149	3809098
17283	1149	3809099
17284	1149	3809100
17285	1149	3809101
17286	1149	3809102
17287	1149	3809103
17288	1149	3809104
17289	1149	3809105
17290	1149	3809106
17291	1149	3809107
17292	1149	3809108
17293	1149	3809109
17294	1149	3809110
17295	1149	3809111
17296	1149	3809112
17297	1149	3809113
17298	1149	3809114
17299	1149	3809115
17300	1149	3809116
17301	1149	3809117
17302	1149	3809118
17303	1149	3809119
17304	1149	3809120
17305	1149	3809121
17306	1149	3809122
17307	1149	3809123
17308	1149	3809124
17309	1149	3809125
17310	1149	3809126
17311	1149	3809127
17312	1149	3809128
17313	1149	3809129
17314	1149	3809130
17315	1149	3809131
17316	1149	3809132
17317	1149	3809133
17318	1149	3809134
17319	1149	3809135
17320	1149	3809136
17321	1149	3809137
17322	1150	2524354
17323	1150	2524355
17324	1150	2524356
17325	1150	2524357
17326	1150	2524358
17327	1150	2524359
17328	1150	2524360
17329	1150	2524361
17330	1150	2524362
17331	1150	2524363
17332	1150	2524364
17333	1150	2524365
17334	1150	2524366
17335	1150	2524367
17336	1150	2524368
17337	1150	2524369
17338	1150	2524370
17339	1150	2524371
17340	1150	2524372
17341	1150	2524373
17342	1150	2524374
17343	1150	2524375
17344	1150	2524376
17345	1150	2524377
17346	1150	2524378
17347	1150	2524379
17348	1150	2524380
17349	1150	2524381
17350	1150	2524382
17351	1150	2524383
17352	1150	2524384
17353	1150	2524385
17354	1150	2524386
17355	1150	2524387
17356	1150	2524388
17357	1150	2524389
17358	1150	2524390
17359	1150	2524391
17360	1150	2524392
17361	1150	2524393
17362	1150	2524394
17363	1150	2524395
17364	1150	2524396
17365	1150	2524397
17366	1150	2524398
17367	1150	2524399
17368	1150	2524400
17369	1150	2524401
17370	1150	2524402
17371	1150	2524403
17372	1150	2524404
17373	1150	2524405
17374	1150	2524406
17375	1150	2524407
17376	1150	2524408
17377	1150	2524409
17378	1150	2524410
17379	1150	2524411
17380	1150	2524412
17381	1150	2524413
17382	1150	2524414
17383	1150	2524415
17384	1150	2524416
17385	1150	2524417
17386	1150	2524418
17387	1150	2524419
17388	1150	2524420
17389	1150	2524421
17390	1150	2524422
17391	1150	2524423
17392	1150	2524424
17393	1150	2524457
17394	1150	2524456
17395	1150	2524455
17396	1150	2524454
17397	1150	2524453
17398	1150	2524452
17399	1150	2524451
17400	1150	2524450
17401	1150	2524449
17402	1150	2524448
17403	1150	2524447
17404	1150	2524446
17405	1150	2524445
17406	1150	2524444
17407	1150	2524443
17408	1150	2524442
17409	1150	2524441
17410	1150	2524440
17411	1150	2524439
17412	1150	2524438
17413	1150	2524437
17414	1150	2524436
17415	1150	2524435
17416	1150	2524434
17417	1150	2524433
17418	1150	2524432
17419	1150	2524431
17420	1150	2524430
17421	1150	2524429
17422	1150	2524428
17423	1150	2524427
17424	1150	2524426
17425	1150	2524425
17426	1150	2524353
17427	1150	2524352
17428	1150	2524351
17429	1150	2524350
17430	1150	2524349
17431	1150	2524348
17432	1150	2524347
17433	1150	2524346
17434	1150	2524345
17435	1150	2524344
17436	1150	2524343
17437	1150	2524342
17438	1150	2524341
17439	1150	2524340
17440	1150	2524339
17441	1150	2524338
17442	1150	2524337
17443	1150	2524326
17444	1150	2524327
17445	1150	2524328
17446	1150	2524329
17447	1150	2524330
17448	1150	2524331
17449	1150	2524332
17450	1150	2524333
17451	1150	2524334
17452	1150	2524335
17453	1150	2524336
17454	1150	2524458
17455	1150	2524459
17456	1150	2524460
17457	1150	2524461
17458	1150	2524462
17459	1150	2524463
17460	1150	2524464
17461	1150	2524465
17462	1150	2524466
17463	1150	2524467
17464	1150	2524468
17465	1150	2524469
17466	1150	2524470
17467	1150	2524471
17468	1150	2524472
17469	1150	2524473
17470	1150	2524474
17471	1150	2524475
17472	1150	2524476
17473	1150	2524477
17474	1150	2524478
17475	1150	2524479
17476	1150	2524480
17477	1150	2524481
17478	1150	2524482
17479	1150	2524483
17480	1150	2524484
17481	1150	2524485
17482	1150	2524486
17483	1150	2524487
17484	1150	2524488
17485	1150	2524489
17486	1150	2524490
17487	1150	2524491
17488	1150	2524543
